"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"168","Scilla autumnalis, a beautiful species from coastal prairies. 7 views-$0.01 earnings for conservation projects https://t.co/C9MNmUJ1vu",FALSE,0,NA,2017-10-30 16:42:24,FALSE,NA,"925040200719454208",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"169","New Research Proves Conservation Funding Saves Species https://t.co/L1ZilC15Dh via @triplepundit",FALSE,1,NA,2017-10-30 16:22:58,FALSE,NA,"925035309678678016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","conserwatch",0,FALSE,FALSE,NA,NA
"170","[MIO][hal-01621966] Multi-component ß-diversity approach reveals conservation dilemma between species and function… https://t.co/EHplawtIZr",FALSE,0,NA,2017-10-30 16:15:05,FALSE,NA,"925033326271979521",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","HAL_Toulon",0,FALSE,FALSE,NA,NA
"171","Interested in #species conservation stories and project lessons? Signed up for @IUCN's #SpeciesSavers newsletter? N… https://t.co/O5ajBh3D9r",FALSE,4,NA,2017-10-30 16:06:02,TRUE,NA,"925031048756555781",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SpeciesSavers",3,FALSE,FALSE,NA,NA
"172","Conservation costs, but what price a species saved from extinction? https://t.co/1Ogo7A0VdN via @triplepundit",FALSE,1,NA,2017-10-30 16:02:38,FALSE,NA,"925030192405413896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EarthMattersCIC",0,FALSE,FALSE,NA,NA
"173","Roads to ruin: conservation threats to a sentinel species across an urban gradient https://t.co/xNs3YCWZZc (EcolApp)",FALSE,0,NA,2017-10-30 15:05:04,FALSE,NA,"925015702662082561",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","EcoEvoJournals",0,FALSE,FALSE,NA,NA
"174","Renewed Hope for Conservation of Migratory Species
https://t.co/0BgwQNzfxX 
Dependent on cooperation between many g… https://t.co/dF8chQmIsW",FALSE,11,"CECHR_UoD",2017-10-30 15:04:01,TRUE,"924755728354525184","925015440320995328","482133423","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CECHR_UoD",10,FALSE,FALSE,NA,NA
"175","The UN's Conservation of Migratory Species, CMS, announced ramped up conservation efforts. https://t.co/fnjzyk43AT",FALSE,0,NA,2017-10-30 15:03:24,FALSE,NA,"925015286599831557",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","EnterateLine",0,FALSE,FALSE,NA,NA
"176","#americaplaceofpeace: The UN's Conservation of Migratory Species, CMS, announced ramped up conservation efforts. https://t.co/LbTInEYbm8",FALSE,0,NA,2017-10-30 15:01:19,FALSE,NA,"925014759572897793",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatu_s21",0,FALSE,FALSE,NA,NA
"177","The UN's Conservation of Migratory Species, CMS, announced ramped up conservation efforts. https://t.co/3PKdOxQ7vq",FALSE,2,NA,2017-10-30 15:00:05,FALSE,NA,"925014451505336321",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","telesurenglish",1,FALSE,FALSE,NA,NA
"178","New Research Proves Conservation Funding Saves Species https://t.co/NB5g6AIKI7",FALSE,0,NA,2017-10-30 14:50:42,FALSE,NA,"925012089109925891",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Y4AWildlife",0,FALSE,FALSE,NA,NA
"179","Contraception can provide flexible control over breeding to promote species conservation. https://t.co/VdPmIXj7JG https://t.co/ZACEF8eoog",FALSE,0,NA,2017-10-30 14:29:29,FALSE,NA,"925006749970530304",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SCBNorthAmerica",0,FALSE,FALSE,NA,NA
"180","Contraception can provide flexible control over breeding to promote species conservation. https://t.co/gtiL0XSCrY https://t.co/KDjoUO94TN",FALSE,10,NA,2017-10-30 14:23:06,FALSE,NA,"925005144563113985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConBiology",3,FALSE,FALSE,NA,NA
"181","New Research Proves Conservation Funding Saves Species - Triple Pundit (blog) https://t.co/9oj6qxmd5c",FALSE,1,NA,2017-10-30 13:59:04,FALSE,NA,"924999095898345472",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Ecologywatch",0,FALSE,FALSE,NA,NA
"182","#MondayMotivation: Support conservation of #billfish &amp; associated migratory fish species by joining our Gala Friday! https://t.co/J9TZWh4caH",FALSE,1,NA,2017-10-30 13:43:11,FALSE,NA,"924995095711150082",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TagBillfish",0,FALSE,FALSE,NA,NA
"183","#CMSCOP12 adopts all new species listing proposals on CMS appendices! Great news for world #wildlife conservation! @pewenvironment",FALSE,0,NA,2017-10-30 13:35:00,FALSE,NA,"924993038170185734",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mcblackston",5,FALSE,FALSE,NA,NA
"184","Renewed Hope for the Conservation of Migratory Species https://t.co/i5w5mnVc6j via @HuffPostBlog",FALSE,1,NA,2017-10-30 13:31:22,FALSE,NA,"924992122046074881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","conserwatch",0,FALSE,FALSE,NA,NA
"185","33 wildlife species were selected for conservation during the @CITES conference held in Manilla, Phillipines. #CMSCOP12",FALSE,1,NA,2017-10-30 13:00:41,FALSE,NA,"924984402869923840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ACC_Africa",5,FALSE,FALSE,NA,NA
"186","Department of Conservation: Let's help keep protected species safe by introducing a shark sanctuary... https://t.co/g6c3yRB1cY via @UKChange",FALSE,0,NA,2017-10-30 12:56:10,FALSE,NA,"924983264703582208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IanWolf359",0,FALSE,FALSE,NA,NA
"187","A lovely example of zoo-based conservation that has protected and promoted the largest species of wildfowl.... https://t.co/YiA4WLAP5h",FALSE,0,NA,2017-10-30 12:00:05,FALSE,NA,"924969153085177856",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JanHarteman",0,FALSE,FALSE,NA,NA
"188","Do countries that spend more, save more? #conservation #ecology #extinction #wildlife #species https://t.co/E1SJAj6kv3",FALSE,0,NA,2017-10-30 10:53:17,FALSE,NA,"924952341731713024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrKirrilly",0,FALSE,FALSE,NA,NA
"189","New Research Proves Conservation Funding Saves Species https://t.co/eM7lD32aej",FALSE,0,NA,2017-10-30 10:46:35,FALSE,NA,"924950652714876928",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SustainableInc",0,FALSE,FALSE,NA,NA
"190","New Research Proves Conservation Funding Saves Species https://t.co/mzhXRYGD2Y",FALSE,0,NA,2017-10-30 10:30:42,FALSE,NA,"924946657661325312",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","3blnow",0,FALSE,FALSE,NA,NA
"191","New Research Proves Conservation Funding Saves Species https://t.co/14txhCbPsf",FALSE,0,NA,2017-10-30 10:15:20,FALSE,NA,"924942789514850304",NA,"<a href=""http://www.occuworld.org"" rel=""nofollow"">OccuWorld</a>","OccuWorld",0,FALSE,FALSE,NA,NA
"192","New Research Proves Conservation Funding Saves Species https://t.co/7c0jeRlDB6 #sustainability",FALSE,0,NA,2017-10-30 10:12:00,FALSE,NA,"924941952382062593",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","sustbrands",2,FALSE,FALSE,NA,NA
"193","A renaissance in the classification of species &amp; their interactions is needed to guide conservation prioritization https://t.co/ka0CSYDBc8",FALSE,1,NA,2017-10-30 10:02:24,FALSE,NA,"924939537725263873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrBruceWebber",0,FALSE,FALSE,NA,NA
"194","New Research Proves Conservation Funding Saves Species - It turns out money does make a big difference when it ... https://t.co/p25c0jZTj5",FALSE,0,NA,2017-10-30 10:01:01,FALSE,NA,"924939185437466625",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","evelynmlee",0,FALSE,FALSE,NA,NA
"195","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/lRShRPsTGM",FALSE,0,NA,2017-10-30 09:52:24,FALSE,NA,"924937018420887552",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"196","New Research Proves Conservation Funding Saves Species https://t.co/Uehvxeau8R via @triplepundit",FALSE,2,NA,2017-10-30 09:47:38,FALSE,NA,"924935819340652544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","janleethiem",0,FALSE,FALSE,NA,NA
"197","“This data will ultimately help inform conservation strategies for the species.” #dronesforgood https://t.co/fXqhZs2FOW",FALSE,0,NA,2017-10-30 09:41:41,FALSE,NA,"924934322171334656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hirider750",0,FALSE,FALSE,NA,NA
"198","New Research Proves Conservation Funding Saves Species https://t.co/wFQuEIPeBO #CSR",FALSE,0,NA,2017-10-30 09:37:17,FALSE,NA,"924933215424479232",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","CSRGOOD",1,FALSE,FALSE,NA,NA
"199","New Research Proves Conservation Funding Saves Species | https://t.co/8BZ9Hhn5JH | #ClimateAndEnvironment https://t.co/MROaeaLUv6",FALSE,1,NA,2017-10-30 09:35:38,FALSE,NA,"924932798191767552",NA,"<a href=""http://www.socialracemedia.com/twitter/"" rel=""nofollow"">Social Race Media</a>","GMOGottaGo",0,FALSE,FALSE,NA,NA
"200","Fantastic debate on @BBCRadio4 #StartTheWeek on combining human exploitation of species with their #conservation. #SustainableExploitation",FALSE,1,NA,2017-10-30 09:33:10,FALSE,NA,"924932178215137280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MatildaDunn_",1,FALSE,FALSE,NA,NA
"201","New Research Proves Conservation Funding Saves Species https://t.co/cq7Mt7QHR8 https://t.co/D33O2k4z1y",FALSE,0,NA,2017-10-30 09:29:06,FALSE,NA,"924931153563344898",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Greenprofiler",0,FALSE,FALSE,NA,NA
"202","Linaria polygalifolia, iberian endemic species. Photos working for conservation funds 4views_$0.01 https://t.co/DEY6QpAw91",FALSE,0,NA,2017-10-30 09:27:24,FALSE,NA,"924930729573863426",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"203","New Research Proves Conservation Funding Saves Species: Triple Pundit https://t.co/WnzIMcvEpg",FALSE,2,NA,2017-10-30 09:25:07,FALSE,NA,"924930154387750912",NA,"<a href=""http://forests.org/"" rel=""nofollow"">EcoInternet3</a>","EcoInternet3",2,FALSE,FALSE,NA,NA
"204","New Research Proves Conservation Funding Saves Species https://t.co/LOn9H5bWMC #environment",FALSE,0,NA,2017-10-30 09:12:45,FALSE,NA,"924927039450337280",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","iQHSE",0,FALSE,FALSE,NA,NA
"205","A real conservation group cares about a species. Not that a single pod wasn't killed. This is animal love, not conservation. #Tweet4Taiji",FALSE,0,NA,2017-10-30 09:11:35,FALSE,NA,"924926747962781696",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shark113245",0,FALSE,FALSE,NA,NA
"206","New Research Proves Conservation Funding Saves Species https://t.co/EPQR4bIpR3 #AGENDA21 #SUSTAINABILITY",FALSE,0,NA,2017-10-30 09:09:20,FALSE,NA,"924926181916532736",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Cary88888888",0,FALSE,FALSE,NA,NA
"207","New Research Proves Conservation Funding Saves Species https://t.co/vAqjAdl3KV https://t.co/LNp9Pj1eT0",FALSE,1,NA,2017-10-30 09:03:12,FALSE,NA,"924924635971403776",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SocialEarth",0,FALSE,FALSE,NA,NA
"208","New post: India to host UN Summit on Conservation of Migratory Species in 2020 https://t.co/Pje2NMRY01",FALSE,0,NA,2017-10-30 08:43:31,FALSE,NA,"924919682452283392",NA,"<a href=""http://employmentinfo.in/"" rel=""nofollow"">EmloymentInfo</a>","employmentin",0,FALSE,FALSE,NA,NA
"209","Monaco Participates in 12th Conference Related to Migratory Species Conservation - https://t.co/e0OMcqMMrp",FALSE,0,NA,2017-10-30 08:20:19,FALSE,NA,"924913846179061760",NA,"<a href=""http://www.hellomonaco.com"" rel=""nofollow"">HelloMonako</a>","hello_monaco",0,FALSE,FALSE,NA,NA
"210","India to host UN Summit on Conservation of Migratory Species in 2020 https://t.co/GQWYNf9OjJ",FALSE,7,NA,2017-10-30 08:17:13,FALSE,NA,"924913065249918976",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","gktoday",1,FALSE,FALSE,NA,NA
"211","hunting &amp; conservation are vying against each other
Its not about either, it’s about saving a species. #OpFunKill https://t.co/h2Ps1yoa5L",FALSE,0,NA,2017-10-30 07:30:50,FALSE,NA,"924901390866030593",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","buckmartinezfan",0,FALSE,FALSE,NA,NA
"212","Conservation of Migratory Species of Wild Animals Meet https://t.co/08OUbsO11z",FALSE,0,NA,2017-10-30 06:50:22,FALSE,NA,"924891209902051328",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","bestcurrent",0,FALSE,FALSE,NA,NA
"213","Gearing up on readings on conservation and migratory species yaay excited to dive into these https://t.co/ZDm3bqjOjG",FALSE,5,NA,2017-10-30 05:33:34,FALSE,NA,"924871883496894466",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SashingPating",0,FALSE,FALSE,NA,NA
"214","Scilla autumnalis, a beautiful species from coastal prairies. 33 views-$0.05 earnings for conservation projects https://t.co/FLEHgZHtSx",FALSE,2,NA,2017-10-30 05:00:11,FALSE,NA,"924863481911881728",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"215","A wide-ranging chat with @bbc5live re: Oz's threatened species and improving their conservation. Starts 1:06:02 https://t.co/BcnplY9uMj",FALSE,9,NA,2017-10-30 02:58:13,FALSE,NA,"924832787693060096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EuanRitchie1",9,FALSE,FALSE,NA,NA
"216","hunting &amp; conservation are vying against each other
Its not about either, it’s about saving a species. #OpFunKill https://t.co/MQ9oXUkPIM",FALSE,0,NA,2017-10-30 01:00:41,FALSE,NA,"924803207338983426",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","hazmqasm6",0,FALSE,FALSE,NA,NA
"217","hunting &amp; conservation are vying against each other
Its not about either, it’s about saving a species. #OpFunKill https://t.co/NyLoe5a22W",FALSE,1,NA,2017-10-30 00:31:08,FALSE,NA,"924795770120704000",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","tlmakio",1,FALSE,FALSE,NA,NA
"218","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/B0bseUTJMA",FALSE,1,NA,2017-10-30 00:30:11,FALSE,NA,"924795533276966912",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"219","#OpFunKill Game trophy hunting is not conservation. Big myth/a lie. Killing doesn’t conserve any species https://t.co/bSpMBZEh9J",FALSE,0,NA,2017-10-29 23:30:48,FALSE,NA,"924780586526375936",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","buckmartinezfan",0,FALSE,FALSE,NA,NA
"220","Pandas are overrated. The amount of money pumped into panda conservation could've saved twenty other species.",FALSE,5,"TopNotchGaymer",2017-10-29 23:25:06,FALSE,"924755242507554816","924779153605369856","2873038257","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TopNotchGaymer",1,FALSE,FALSE,NA,NA
"221","Closeup of another species present in dune systems 13 views_$0.02. Follow the link to generate conservation funds. https://t.co/QWE3GrRHxL",FALSE,0,NA,2017-10-29 21:57:24,FALSE,NA,"924757082594795520",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"222","Linaria polygalifolia, iberian endemic species. Photos working for conservation funds 4views_$0.01 https://t.co/DEY6QpAw91",FALSE,0,NA,2017-10-29 21:12:24,FALSE,NA,"924745760012406784",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"223","Like regardless of wether you give a damn about conservation and species, on a pure human selfish level at least have SOME self preservation",FALSE,0,"Luucy_3",2017-10-29 20:51:02,FALSE,"924740215775916032","924740381522235392","150637331","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luucy_3",0,FALSE,FALSE,NA,NA
"224","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/lRShRPsTGM",FALSE,0,NA,2017-10-29 20:22:24,FALSE,NA,"924733177846956034",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"225","Conventional conservation methods aren't working, but failing at every  turn. It isn't just the tiger that is fading, but all species.",FALSE,4,NA,2017-10-29 20:18:26,FALSE,NA,"924732176171663367",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HoodedMan",4,FALSE,FALSE,NA,NA
"226","The Marine Conservation Society lists the five fish species you shouldn’t eat - https://t.co/03KxANDsda",FALSE,3,NA,2017-10-29 19:27:10,FALSE,NA,"924719274509430790",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BritSeaFishing",3,FALSE,FALSE,NA,NA
"227","Renewed Hope for the Conservation of Migratory Species https://t.co/4mIiq8z3si via @HuffPostBlog",FALSE,0,NA,2017-10-29 19:12:22,FALSE,NA,"924715549426356224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexBeardStudio",0,FALSE,FALSE,NA,NA
"228","As regulators fail miserably in species conservation; 1st Nations groups step up to protect species at risk. A less… https://t.co/7JaiFMNUDr",FALSE,3,NA,2017-10-29 18:27:30,TRUE,NA,"924704262239682561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stephen_Cornish",1,FALSE,FALSE,NA,NA
"229","A real conservation group cares about a species. Not that a single pod wasn't killed. This is animal love, not conservation. #Tweet4Taiji",FALSE,0,NA,2017-10-29 17:11:24,FALSE,NA,"924685109470490624",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shark113245",0,FALSE,FALSE,NA,NA
"230","#species #ecology #conservation &amp; choices on how to combine Lets chat @amolrajanBBC @brittwray @theAliceRoberts… https://t.co/0QxuGtsoFL",FALSE,4,NA,2017-10-29 16:58:36,TRUE,NA,"924681886777176064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hihinews",10,FALSE,FALSE,NA,NA
"231","Trip to #frampton with NTU Conservation Society today yielded some nice species; namely Merlin, Little Stint, Spotted Redshank, Stonechat",FALSE,2,NA,2017-10-29 15:44:53,FALSE,NA,"924663334758158337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OwenBeaumont1",0,FALSE,FALSE,NA,NA
"232","Wildlife conference in the Philippines, hosted by the UN, has focussed on need to increase the conservation of certain species #sabcnews",FALSE,2,NA,2017-10-29 14:48:44,FALSE,NA,"924649206635286528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Radio2000ZA",1,FALSE,FALSE,NA,NA
"233","Conservation of species and critical habitat is your critical habitat too 
#MyOneScienceTweet https://t.co/ArENWJmOuJ",FALSE,22,NA,2017-10-29 14:46:14,FALSE,NA,"924648575879008257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KWestdal",4,FALSE,FALSE,NA,NA
"234","Invasive species make #Conservation hard - &amp; people don’t care about all species’ plights equally #MyOneScienceTweet https://t.co/RpVzCwgPWx",FALSE,13,NA,2017-10-29 14:17:20,FALSE,NA,"924641304176312320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alinacfisher",1,FALSE,FALSE,NA,NA
"235","Renewed Hope for the Conservation of Migratory Species https://t.co/hronPA3qgb # via @HuffPostBlog",FALSE,0,NA,2017-10-29 12:54:46,FALSE,NA,"924620527267926016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","XrjaXrja1",0,FALSE,FALSE,NA,NA
"236","Renewed Hope for the Conservation of Migratory Species https://t.co/1mfVV3cXVM",FALSE,0,NA,2017-10-29 12:47:22,FALSE,NA,"924618663361163265",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ernieschell",0,FALSE,FALSE,NA,NA
"237","hunting &amp; conservation are vying against each other
Its not about either, it’s about saving a species. #OpFunKill https://t.co/h2Ps1yoa5L",FALSE,0,NA,2017-10-29 12:01:08,FALSE,NA,"924607030064590848",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","buckmartinezfan",0,FALSE,FALSE,NA,NA
"238","Why are freshwater species in trouble? Bad p.r., for one | Human Nature - Conservation International Blog https://t.co/zK9fZUzxAn",FALSE,0,NA,2017-10-29 11:39:44,FALSE,NA,"924601643684986880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thepowerofmeow",0,FALSE,FALSE,NA,NA
"239","Renewed Hope for the Conservation of Migratory Species https://t.co/h0VdF7KXJd",FALSE,1,NA,2017-10-29 10:13:11,FALSE,NA,"924579861058015233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RosenthalEllery",0,FALSE,FALSE,NA,NA
"240","Wildlife Technician 8-E10 - Lansing: Lansing, MI - assistance on rare species conservation… https://t.co/KljIzWq7Dl",FALSE,0,NA,2017-10-29 09:53:47,FALSE,NA,"924574979529854976",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","environmentguru",0,FALSE,FALSE,NA,NA
"241","@WWFEU The downside of conservation, charismatic species gets more the sympathy of the public while less charismatic ones are being ignored.",FALSE,0,"WWFEU",2017-10-29 09:13:39,FALSE,"924561816138715138","924564877984776193","76616401","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TSnrlls",0,FALSE,FALSE,NA,NA
"242","How 14 Billion Dollars Protected Earth's Species: https://t.co/mpn60UG9EM #Conservation https://t.co/ZPZTnwKwKz",FALSE,48,NA,2017-10-29 09:00:32,FALSE,NA,"924561576740474880",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","UniofOxford",18,FALSE,FALSE,NA,NA
"243","India to host U.N. summit on conservation of migratory species in 2020

Several species of vultures, including... https://t.co/Etkpr2O7xM",FALSE,0,NA,2017-10-29 08:21:40,FALSE,NA,"924551798215577600",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WelcomeMachine1",0,FALSE,FALSE,NA,NA
"244","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/lRShRPsTGM",FALSE,0,NA,2017-10-29 06:47:24,FALSE,NA,"924528072342360065",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"245","hunting &amp; conservation are vying against each other
Its not about either, it’s about saving a species. #OpFunKill https://t.co/FHDcf1TOmr",FALSE,0,NA,2017-10-29 04:30:24,FALSE,NA,"924493595955970049",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","EmptyTheTank5",0,FALSE,FALSE,NA,NA
"246","33 more recognised for highest protection by #Conservation of Migratory Species (#CMS) whalesharks, vultures...
https://t.co/6L6HkwzHBt",FALSE,0,NA,2017-10-29 04:21:40,FALSE,NA,"924491399646474240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pandiyanv",0,FALSE,FALSE,NA,NA
"247","And people connect with species. Don't stop there, but don't forget them in conservation and restoration.",FALSE,4,"lars_brudvig",2017-10-29 02:55:54,FALSE,"924468942755725322","924469815879794688","3353771056","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lars_brudvig",0,FALSE,FALSE,NA,NA
"248","Some of the wildlife champions from the African region at the Convention on the Conservation of Migratory Species o… https://t.co/VS4zMwn2bn",FALSE,0,NA,2017-10-29 01:50:12,TRUE,NA,"924453282638053376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manondene13",4,FALSE,FALSE,NA,NA
"249","A real conservation group cares about a species. Not that a single pod wasn't killed. This is animal love, not conservation. #Tweet4Taiji",FALSE,0,NA,2017-10-29 01:11:34,FALSE,NA,"924443560484544513",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shark113245",0,FALSE,FALSE,NA,NA
"250","Closeup of another species present in dune systems 13 views_$0.02. Follow the link to generate conservation funds. https://t.co/TZwtoCnla6",FALSE,0,NA,2017-10-29 00:30:11,FALSE,NA,"924433143939166208",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"251","Protecting fragile species through improved conservation funding https://t.co/WVUURwL6Kz",FALSE,1,NA,2017-10-28 23:50:53,FALSE,NA,"924423254223224833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FRubioTorgler",0,FALSE,FALSE,NA,NA
"252","Urgent conservation actions agreed to protect <ed><U+00A0><U+00BE><ed><U+00B6><U+0081>, leopards, <ed><U+00A0><U+00BE><ed><U+00B6><U+0092>, chimpanzees, <ed><U+00A0><U+00BE><ed><U+00B6><U+0088> and other key species! Details:… https://t.co/bdpqy5RDbt",FALSE,92,NA,2017-10-28 23:00:09,TRUE,NA,"924410485323325441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HSIGlobal",82,FALSE,FALSE,NA,NA
