"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"253","Closeup of another species present in dune systems 13 views_$0.02. Follow the link to generate conservation funds. https://t.co/QWE3GrRHxL",FALSE,0,NA,2017-10-28 22:42:24,FALSE,NA,"924406019593326592",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"254","Agree. Let's do more to ensure lasting conservation and recovery of degraded fish stocks and other marine species.… https://t.co/Y5xiGQ9rLL",FALSE,2,NA,2017-10-28 20:20:09,TRUE,NA,"924370222928183296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HealthyOceans",2,FALSE,FALSE,NA,NA
"255","#CMSCOP12 adopts all new species listing proposals on CMS appendices! Great news for world #wildlife conservation! @pewenvironment",FALSE,11,NA,2017-10-28 20:18:31,FALSE,NA,"924369809164394496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauraMargison",12,FALSE,FALSE,NA,NA
"256","Let's keep going to ensure the conservation of Canada's most important marine environments and species.… https://t.co/lSwyUiY2k0",FALSE,0,NA,2017-10-28 20:17:47,TRUE,NA,"924369626288439296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HealthyOceans",0,FALSE,FALSE,NA,NA
"257","@fishvetmj just wondering if there is any CMS AppII species which has improved its conservation status since listing...#CMSCOP12",FALSE,0,"fishvetmj",2017-10-28 20:01:32,FALSE,"923494317108244480","924365538209316864","229046312","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KlausRiede",0,FALSE,FALSE,NA,NA
"258","Most seal species are a conservation success story. The rookery at the Farne Islands,… https://t.co/oszjbLVosi",FALSE,0,NA,2017-10-28 19:33:15,FALSE,NA,"924358417199910912",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hanlonuwphoto",0,FALSE,FALSE,NA,NA
"259","Renewed Hope for the Conservation of Migratory Species https://t.co/f18X9sF0y0 https://t.co/hfNh8upCym",FALSE,0,NA,2017-10-28 19:31:16,FALSE,NA,"924357921802244096",NA,"<a href=""http://rightrelevance.com"" rel=""nofollow"">RightRelevanceTweetApp</a>","EndangeRRed",0,FALSE,FALSE,NA,NA
"260","Renewed Hope for the Conservation of Migratory Species - HuffPost https://t.co/lG18lWv14Q",FALSE,0,NA,2017-10-28 18:38:07,FALSE,NA,"924344543218040832",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","EnvironmeEnergy",0,FALSE,FALSE,NA,NA
"261","hunting &amp; conservation are vying against each other
Its not about either, it’s about saving a species. #OpFunKill https://t.co/scoTMc0MDo",FALSE,0,NA,2017-10-28 18:33:45,FALSE,NA,"924343445677678592",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","OpFunKiII",0,FALSE,FALSE,NA,NA
"262","A Halloween exhibit @phillyzoo with important species conservation message . Story at 2:18PM on @KYWNewsradio https://t.co/rHTluxpzCO",FALSE,2,NA,2017-10-28 17:44:43,FALSE,NA,"924331105351880705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnMcDevittKYW",1,FALSE,FALSE,NA,NA
"263","1 week until we head to the Matson Conservation area to restore and replant using native species. Come lend a hand!… https://t.co/pTzknvbu3c",FALSE,6,NA,2017-10-28 17:00:48,TRUE,NA,"924320052840665091",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HabitatAcqTrust",2,FALSE,FALSE,NA,NA
"264","Conservation status of IUCN listed species got worse from 1996 to 2008. There’s still time to act! https://t.co/R4IImttRth",FALSE,1,NA,2017-10-28 15:00:18,FALSE,NA,"924289730157694978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RPWildermuth",0,FALSE,FALSE,NA,NA
"265","A wonderful initiative to promote Conservation of Species <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
@TravelRwanda @Kwitaizina https://t.co/uLkPUTUW0l",FALSE,3,NA,2017-10-28 14:14:14,FALSE,NA,"924278135440453632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","capinafrica",1,FALSE,FALSE,NA,NA
"266","Good positive progress for lions and other species.
@action4ifaw #conservation #wildlife  https://t.co/IP5yCYxTek",FALSE,1,NA,2017-10-28 14:06:24,FALSE,NA,"924276165174595585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","capinafrica",2,FALSE,FALSE,NA,NA
"267","Giraffes have been added to Convention on the Conservation of Migratory Species Appendix II, with countries... https://t.co/4bQLrUIuXK",FALSE,0,NA,2017-10-28 13:19:17,FALSE,NA,"924264308367904768",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WildlifeAtRisk",1,FALSE,FALSE,NA,NA
"268","Call to conserve 'crucial' rare Wales spider species https://t.co/W0lfVrP6Xc #climatechange #conservation #species… https://t.co/GyVbQPfhjq",FALSE,0,NA,2017-10-28 12:14:06,TRUE,NA,"924247901479452672",NA,"<a href=""http://coschedule.com"" rel=""nofollow"">CoSchedule</a>","RichmondVale",0,FALSE,FALSE,NA,NA
"269","Great success @CMSCOP12 for wildlife conservation, international species protection. My story @BonnConvention @IUCN 
https://t.co/9wieYwqMBa",FALSE,0,NA,2017-10-28 11:43:47,FALSE,NA,"924240275752468481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VishalG1010",0,FALSE,FALSE,NA,NA
"270","Linaria polygalifolia, iberian endemic species. Photos working for conservation funds 4views_$0.01 https://t.co/DEY6QpAw91",FALSE,0,NA,2017-10-28 10:52:24,FALSE,NA,"924227342901366785",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"271","Breaking News: Giraffe have been added to Convention on the Conservation of Migratory Species Appendix II, with... https://t.co/h9a5hg6LRk",FALSE,32,NA,2017-10-28 09:25:09,FALSE,NA,"924205385833156608",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Save_Giraffe",18,FALSE,FALSE,NA,NA
"272","A real conservation group cares about a species. Not that a single pod wasn't killed. This is animal love, not conservation. #Tweet4Taiji",FALSE,0,NA,2017-10-28 09:11:32,FALSE,NA,"924201960592490496",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shark113245",0,FALSE,FALSE,NA,NA
"273","@OutzideGirl Such a shame when many species need conservation intervention yet media persists in labelling as 'dang… https://t.co/j9LFx4pJEV",FALSE,0,"DrRichJP",2017-10-28 09:07:51,TRUE,"924200769246687232","924201033101991936","143364391","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrRichJP",0,FALSE,FALSE,NA,NA
"274","12th Meeting of the Conference of the Parties to the Convention of the Conservation of Migratory Species of Wild Animals (CMS COP12)",FALSE,0,NA,2017-10-28 08:39:26,FALSE,NA,"924193881050243072",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Sannicolas_MPS",0,FALSE,FALSE,NA,NA
"275","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/lRShRPsTGM",FALSE,1,NA,2017-10-28 08:27:24,FALSE,NA,"924190853266067456",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"276","A great success for wildlife conservation and international species protection! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #CMSCOP12 https://t.co/dTb7sE7dUA",FALSE,55,NA,2017-10-28 08:21:40,FALSE,NA,"924189409389481984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bmub",46,FALSE,FALSE,NA,NA
"277","Due to their lifespans, it's difficult for scientists to discern how sea turtle species respond to conservation... https://t.co/zT9y8v4zXd",FALSE,0,NA,2017-10-28 07:26:17,FALSE,NA,"924175471373357056",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WelcomeMachine1",0,FALSE,FALSE,NA,NA
"278","Storkersen to PHL on proposed initiatives for species &amp; habitat conservation: ""You are now in the driver's seat in Asia."" #CMSCOP12",FALSE,2,NA,2017-10-28 06:37:14,FALSE,NA,"924163127200980992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DENROfficial",0,FALSE,FALSE,NA,NA
"279","#OpFunKill Game trophy hunting is not conservation. Big myth/a lie. Killing doesn’t conserve any species https://t.co/o3Fde49ZKj",FALSE,0,NA,2017-10-28 05:03:51,FALSE,NA,"924139626318540800",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","OpFunKiII",0,FALSE,FALSE,NA,NA
"280","Bradnee Chambers Executive Secretary @bonnconvention brings #CMSCOP12 on migratory species conservation to a close https://t.co/TrF7s4sLku",FALSE,1,NA,2017-10-28 05:02:45,FALSE,NA,"924139348743766017",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","fishvetmj",0,FALSE,FALSE,NA,NA
"281","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/B0bseUTJMA",FALSE,0,NA,2017-10-28 05:00:11,FALSE,NA,"924138705337667584",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"282","Closeup of another species present in dune systems 13 views_$0.02. Follow the link to generate conservation funds. https://t.co/QWE3GrRHxL",FALSE,0,NA,2017-10-28 04:57:24,FALSE,NA,"924138002993106944",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"283","'We now have a compliance Review mechanism' @BradneeChambers welcomes success for species conservation at #cmscop12 @BonnConvention @UNEP",FALSE,0,NA,2017-10-28 04:50:29,FALSE,NA,"924136264206401538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShiftingValues",0,FALSE,FALSE,NA,NA
"284","#CMSCOP12 adopts all new species listing proposals on CMS appendices! Great news for world #wildlife conservation!… https://t.co/cDvZ43tK9J",FALSE,15,NA,2017-10-28 04:37:25,TRUE,NA,"924132973657473025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IFAWAU",13,FALSE,FALSE,NA,NA
"285","Global Convention Adopts Stronger Protections for Migratory Species: Wildlife Conservation Society Newsroom https://t.co/LX4WMLOMoo",FALSE,0,NA,2017-10-28 04:37:07,FALSE,NA,"924132898453598208",NA,"<a href=""http://forests.org/"" rel=""nofollow"">EcoInternet3</a>","EcoInternet3",0,FALSE,FALSE,NA,NA
"286","Fantastic news!! International #cooperation to be enhanced for #Migratory #species #conservation  @EAAFP… https://t.co/PrsQx4DjQX",FALSE,1,NA,2017-10-28 04:16:20,TRUE,NA,"924127669909782528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaejMundkur",0,FALSE,FALSE,NA,NA
"287","Just as the Convention on Migratory Species (UNEP-CMS) #CMSCoP12 listed #chimpanzees to improve #conservation in... https://t.co/rsdWC9cLKc",FALSE,7,NA,2017-10-28 04:15:56,FALSE,NA,"924127567094804480",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","4Apes",6,FALSE,FALSE,NA,NA
"288","""Serious work needed to halt the decline of nearly 3,000 at risk species,"" says new conservation minister. #NZ biod… https://t.co/5jwabn2S08",FALSE,2,NA,2017-10-28 03:44:39,TRUE,NA,"924119696785383424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeenaBrownPulu",0,FALSE,FALSE,NA,NA
"289","NGOs welcome the new listings and decisions taken at the #CMSCOP12  that put these species at the forefront of conservation. #wabicc",FALSE,0,NA,2017-10-28 02:59:31,FALSE,NA,"924108336059916290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mbinkeu",4,FALSE,FALSE,NA,NA
"290","Life is about taking risks. If conservation managers account for conflict risk, they can conserve 97.5% of species on the planet<ed><U+00A0><U+00BC><ed><U+00BC><U+008D> #TEDxUSU",FALSE,5,NA,2017-10-28 02:52:10,FALSE,NA,"924106487210708992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","USUAggies",0,FALSE,FALSE,NA,NA
"291","BUT if conservation managers ignore conflict risk, less than 50% of species are conserved #Hammill #TEDxUSU",FALSE,1,NA,2017-10-28 02:48:23,FALSE,NA,"924105537079336961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TEDxUSU",0,FALSE,FALSE,NA,NA
"292","@yeptrust Congratulations on 30 years of pioneering NZ conservation work to protect this taoka species and the habitats that sustain them.",FALSE,1,"yeptrust",2017-10-28 01:09:23,FALSE,NA,"924080623316115457","40847284","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BurnsByProxy",1,FALSE,FALSE,NA,NA
"293","hunting &amp; conservation are vying against each other
 it’s not about either its about saving a species. #OpFunKill https://t.co/SqW14AtLkP",FALSE,0,NA,2017-10-27 20:15:35,FALSE,NA,"924006682862276610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PepeNature",0,FALSE,FALSE,NA,NA
"294","Reeves: some #conservation actions need to be repeated forever until the species is conserved or is gone. #SMM2017",FALSE,2,NA,2017-10-27 19:15:33,FALSE,NA,"923991576770240513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Biologypsy",3,FALSE,FALSE,NA,NA
"295","New study published Wednesday in @nature provides first hard evidence that conservation spending is saving species. https://t.co/mJA2pgZ7Pw",FALSE,14,NA,2017-10-27 18:45:21,FALSE,NA,"923983977073045505",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bioneers",13,FALSE,FALSE,NA,NA
"296","Conservation efforts depend on accurate species counts. Counting herring in San Francisco Bay with 70% accuracy now - versus 10% #oceanrule",FALSE,1,NA,2017-10-27 18:20:24,FALSE,NA,"923977699458031617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mlparkermedia",1,FALSE,FALSE,NA,NA
"297","Invertebrates need #conservation attention, too! Call to conserve 'crucial' rare Wales #spider species:… https://t.co/20yDVJteiw",FALSE,0,NA,2017-10-27 18:16:00,TRUE,NA,"923976591285219328",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PaW_sci",0,FALSE,FALSE,NA,NA
"298","#Wildlife Society #conservation Corridors key to protecting species, conservationists say https://t.co/DFSPe2S08A",FALSE,0,NA,2017-10-27 18:01:00,FALSE,NA,"923972815417724930",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TocoJuju",0,FALSE,FALSE,NA,NA
"299","How can the #public help in the #conservation of a newly discovered #plant #species? Find out at… https://t.co/JZAJnvyCpa",FALSE,1,NA,2017-10-27 17:30:15,TRUE,NA,"923965075873988611",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SciResMatters",4,FALSE,FALSE,NA,NA
"300","A real conservation group cares about a species. Not that a single pod wasn't killed. This is animal love, not conservation. #Tweet4Taiji",FALSE,0,NA,2017-10-27 17:11:26,FALSE,NA,"923960341431595008",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shark113245",0,FALSE,FALSE,NA,NA
"301","Climate change impacts on the conservation outlook of populations on the poleward periphery of species ranges… https://t.co/JqskGlGa4U",FALSE,2,NA,2017-10-27 17:08:05,TRUE,NA,"923959498598965249",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","GlobalChangeBio",0,FALSE,FALSE,NA,NA
"302","#Researchers who recently discovered a new #species of plant in #coastal #karnataka talk about its #conservation… https://t.co/LK1dwpsgdB",FALSE,0,NA,2017-10-27 15:30:18,TRUE,NA,"923934889438793729",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SciResMatters",0,FALSE,FALSE,NA,NA
"303","@AWFPresident @paulakahumbu multi-sect oral efforts are needed for conservation and management of elephant species… https://t.co/sJ9GglXZ8z",FALSE,0,"AWFPresident",2017-10-27 13:54:41,TRUE,"923866753192615936","923910827102613504","749947261862445056","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmbrosechengO",0,FALSE,FALSE,NA,NA
"304","Conservation action urgently needed to protect Europe’s fern and lycopod species; new European @IUCNRedList out now… https://t.co/pe29l3FAHY",FALSE,24,NA,2017-10-27 13:51:07,TRUE,NA,"923909929169244160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IUCNBrussels",20,FALSE,FALSE,NA,NA
"305","BBC News - Call to conserve 'crucial' rare Wales spider species https://t.co/OxpvoHkPW5 #wildlife #conservation",FALSE,1,NA,2017-10-27 13:09:27,FALSE,NA,"923899444633985025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bernieT36",0,FALSE,FALSE,NA,NA
"306","Linaria polygalifolia, iberian endemic species. Photos working for conservation funds 4views_$0.01 https://t.co/DEY6QpAw91",FALSE,0,NA,2017-10-27 11:57:24,FALSE,NA,"923881312070651905",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"307","""Urgency 2 see species threatened with extinction has prompted popularity of conservation safaris with US travelers"" https://t.co/56T2KoGC0C",FALSE,1,NA,2017-10-27 09:32:52,FALSE,NA,"923844937891926017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","savetherhino",2,FALSE,FALSE,NA,NA
"308","Cute pics on social media can increase support for #conservation of infamous species such as the vilified #hyena. <ed><U+00A0><U+00BD><ed><U+00B8><U+0088>… https://t.co/tZDDR8l9ae",FALSE,3,NA,2017-10-27 09:11:40,TRUE,NA,"923839605354500096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wildanglepics",0,FALSE,FALSE,NA,NA
"309","Conservation of single species, or families, without due care for all interconnections is inadequate. Functioning ecosystems are complex.",FALSE,8,NA,2017-10-27 08:03:50,FALSE,NA,"923822532708503552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ginbat",2,FALSE,FALSE,NA,NA
"310","Following your passion and making a difference for species conservation - Esteban Brenes-Mora (Nai Conservation) https://t.co/I0WPjGrFLE",FALSE,0,NA,2017-10-27 07:54:48,FALSE,NA,"923820259521499136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HernaniFMO",0,FALSE,FALSE,NA,NA
"311","Linaria polygalifolia, iberian endemic species. Photos working for conservation funds 4views_$0.01 https://t.co/3egk3ZyqWn",FALSE,0,NA,2017-10-27 07:00:11,FALSE,NA,"923806517085769728",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"312","Hassapakis, C. and Howard O. Clark, Jr. 2017. Progress in Biobanking Amphibian Species Worldwide for Conservation. FrogLog 25(2) 38.",FALSE,1,NA,2017-10-27 03:54:42,FALSE,NA,"923759836583677952",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AR_Conservation",1,FALSE,FALSE,NA,NA
"313","Bird Conservation Research Inc Blog Food Webs And Species Diversity - Food Webs Are Ex.. [https://t.co/MiN3fD9Mgu]… https://t.co/lR5VBogGtr",FALSE,0,NA,2017-10-27 03:30:06,TRUE,NA,"923753646168428545",NA,"<a href=""http://semanticearth.com/"" rel=""nofollow"">SemanticEarthApp</a>","SemanticEarth",0,FALSE,FALSE,NA,NA
"314","Scilla autumnalis, a beautiful species from coastal prairies. 7 views-$0.01 earnings for conservation projects https://t.co/C9MNmUJ1vu",FALSE,0,NA,2017-10-27 03:22:24,FALSE,NA,"923751709675008002",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"315","Urgent conservation actions agreed to protect lions, leopards, giraffes, chimpanzees, sharks and other key species https://t.co/n3fxQpNZpV",FALSE,0,NA,2017-10-27 02:43:06,FALSE,NA,"923741818088501248",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheMediaIgnores",0,FALSE,FALSE,NA,NA
"316","Urgent conservation actions agreed to protect lions, leopards, giraffes, chimpanzees, sharks and other key species https://t.co/2BFFKd3yTK",FALSE,0,NA,2017-10-27 02:35:36,FALSE,NA,"923739930005770241",NA,"<a href=""http://www.occuworld.org"" rel=""nofollow"">OccuWorld</a>","OccuWorld",0,FALSE,FALSE,NA,NA
"317","A real conservation group cares about a species. Not that a single pod wasn't killed. This is animal love, not conservation. #Tweet4Taiji",FALSE,0,NA,2017-10-27 01:11:35,FALSE,NA,"923718787102208000",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shark113245",0,FALSE,FALSE,NA,NA
"318","Experts share experience on renewable energy and migratory species conservation at #cmscop12 #energy task force… https://t.co/6LqL6jSTtj",FALSE,11,NA,2017-10-26 23:28:23,TRUE,NA,"923692816986808320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BirdLife_Policy",7,FALSE,FALSE,NA,NA
"319","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/lRShRPsTGM",FALSE,0,NA,2017-10-26 23:07:27,FALSE,NA,"923687546730708992",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"320","20,000+ species of #honey #bees.  You gotta love them!
#pollination #nature #conservation #plants #beeswax #baking… https://t.co/PEriIybbmG",FALSE,5,NA,2017-10-26 21:57:51,TRUE,NA,"923670032202076161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vickisarris",3,FALSE,FALSE,NA,NA
"321","#OpFunKill Game trophy hunting is not conservation. Big myth/a lie. Killing doesn’t conserve any species https://t.co/bSpMBZEh9J",FALSE,0,NA,2017-10-26 21:30:48,FALSE,NA,"923663226511826944",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","buckmartinezfan",0,FALSE,FALSE,NA,NA
"322","@SpiderAtlas @IUCNRedList @tarantupedia Coordination, collaboration, conservation. We are up to the task. Species b… https://t.co/80Y2yfek0C",FALSE,2,"SpiderAtlas",2017-10-26 19:37:44,TRUE,"923634075440738304","923634772852781056","4754527881","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrRichJP",0,FALSE,FALSE,NA,NA
"323","My first blog post is live! Are invasive species so bad after all? @MResBEC @ProfKateJones #Conservation #Evolution https://t.co/StH3xIj35R",FALSE,21,NA,2017-10-26 18:47:00,FALSE,NA,"923622005483720704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Robynfkin",18,FALSE,FALSE,NA,NA
"324","NCC: 10 species protected thanks to Conservation Volunteers, coast to coast: https://t.co/D2W233eSD5",FALSE,1,NA,2017-10-26 18:45:57,FALSE,NA,"923621738889469952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovillalee",1,FALSE,FALSE,NA,NA
"325","NCC: 10 species protected thanks to Conservation Volunteers, coast to coast: https://t.co/9f6e5GuTKv",FALSE,0,NA,2017-10-26 18:43:43,FALSE,NA,"923621178496839680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","annemariebenoit",0,FALSE,FALSE,NA,NA
"326","NCC: 10 species protected thanks to Conservation Volunteers, coast to coast: https://t.co/v83ZhW1T55",FALSE,1,NA,2017-10-26 18:42:45,FALSE,NA,"923620933125808129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lovillalee",1,FALSE,FALSE,NA,NA
"327","10 species, including bees, that are protected thanks to Conservation Volunteers in Canada @NCC_CNC https://t.co/PBLUOifa7U",FALSE,0,NA,2017-10-26 18:38:54,FALSE,NA,"923619964485099520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheMasonJar_",0,FALSE,FALSE,NA,NA
"328","@SecretaryZinke @Interior Ever pay attention to wildlife conservation and non-game species?",FALSE,3,"SecretaryZinke",2017-10-26 18:17:05,FALSE,"923599359878553601","923614477081333761","827258161841135623","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brucerocheleau2",0,FALSE,FALSE,NA,NA
"329","NCC: 10 species protected thanks to Conservation Volunteers, coast to coast: https://t.co/pmsoScD9T5",FALSE,0,NA,2017-10-26 18:09:00,FALSE,NA,"923612442088890369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The1Bushman",0,FALSE,FALSE,NA,NA
"330","Tomorrow's the last day to RSVP for Species, Spaces, and People—join us to share strategies to support conservation… https://t.co/g6iXRkquL7",FALSE,0,NA,2017-10-26 18:02:25,TRUE,NA,"923610785892487168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EcoLogicDevFund",0,FALSE,FALSE,NA,NA
"331","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/lRShRPsTGM",FALSE,0,NA,2017-10-26 18:02:24,FALSE,NA,"923610780712488966",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"332","hunting &amp; conservation are vying against each other
Its not about either, it’s about saving a species. #OpFunKill https://t.co/scoTMc0MDo",FALSE,0,NA,2017-10-26 17:33:49,FALSE,NA,"923603585354440704",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","OpFunKiII",0,FALSE,FALSE,NA,NA
"333","My latest: 1st hard evidence conservation spending to set up and protect nature reserves and parks is saving species https://t.co/K4t8xGEQcH",FALSE,5,NA,2017-10-26 16:02:05,FALSE,NA,"923580501755158529",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","StephenLeahy",1,FALSE,FALSE,NA,NA
"334","6/ Thank you, #DFONL Fishery Officers, for your hard work promoting conservation of important fish species like cod… https://t.co/Dsso6zfabZ",FALSE,4,NA,2017-10-26 15:45:29,TRUE,NA,"923576324396109826",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DFO_NL",2,FALSE,FALSE,NA,NA
