"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"156","Benefits of integrating #biodiversity #conservation &amp; #ClimateChange adaptation in #globaldev… https://t.co/5zjOQIpt8u",FALSE,0,NA,2017-10-31 13:07:30,TRUE,NA,"925348507531300864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DAIGlobal",0,FALSE,FALSE,NA,NA
"157","Technical Advisor #Biodiversity Action Planning Central Africa - #Wildlife Conservation… https://t.co/nD1lpoDbSV",FALSE,0,NA,2017-10-31 13:02:06,FALSE,NA,"925347146085421056",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","environmentguru",0,FALSE,FALSE,NA,NA
"158","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLHT3fm",FALSE,0,NA,2017-10-31 12:52:25,FALSE,NA,"925344710264283136",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"159","Innovative mechanisms for financing biodiversity conservation: experiences from Europe.
https://t.co/EEEXc24dfi
@IEEP_eu",FALSE,0,NA,2017-10-31 12:42:01,FALSE,NA,"925342092028710912",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FarmingFutures",1,FALSE,FALSE,NA,NA
"160","Consultant To Conduct Terminal Evaluation Of National Biodiversity Project: Conservation Of Iona National Park https://t.co/QUG4TZUUGY",FALSE,0,NA,2017-10-31 12:40:04,FALSE,NA,"925341603417477122",NA,"<a href=""http://environmentjobs.com"" rel=""nofollow"">environmentjobs.com</a>","NvironmentJobs",0,FALSE,FALSE,NA,NA
"161","Financing biodiversity conservation: experiences from Europe.
https://t.co/hRNt0p9cQ2
@IEEP_eu",FALSE,0,NA,2017-10-31 12:34:01,FALSE,NA,"925340079014457344",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RuSource",0,FALSE,FALSE,NA,NA
"162","Senior Spatial Biodiversity Analyst: Biodiversity Assessment and Monitoring Technical Support https://t.co/zXSTKMq3PA",FALSE,0,NA,2017-10-31 10:30:02,FALSE,NA,"925308878585073665",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"163","#job Senior Spatial Biodiversity Analyst: Biodiversity Assessment and Monitoring Technical Support 
Description
Th… https://t.co/w0gurRLvl9",FALSE,0,NA,2017-10-31 10:05:32,FALSE,NA,"925302710496358400",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",1,FALSE,FALSE,NA,NA
"164","#conservation #job Senior Spatial Biodiversity Analyst: Biodiversity Assessment and Monitoring Technical Support https://t.co/w0gurRLvl9",FALSE,0,NA,2017-10-31 10:01:51,FALSE,NA,"925301783232212992",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"165","If #conservation #burials were as common as similar after-death charity, e.g. organ donation, the #biodiversity ben… https://t.co/mPgtLGTJpt",FALSE,1,NA,2017-10-31 09:33:18,TRUE,NA,"925294601996513280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jakewilliams844",1,FALSE,FALSE,NA,NA
"166","Reductions in global #biodiversity #loss predicted from #conservation #spending https://t.co/KjXPxiBBL4",FALSE,0,NA,2017-10-31 04:38:40,FALSE,NA,"925220452318044160",NA,"<a href=""https://www.pythonanywhere.com/"" rel=""nofollow"">science_feed</a>","visitor_z",0,FALSE,FALSE,NA,NA
"167","Stones and nature. Buy this image and contribute to #conservation #biodiversity. More pictures in my gallery https://t.co/SVrveqoErf",FALSE,1,NA,2017-10-31 04:30:11,FALSE,NA,"925218318088368129",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"168","Meet a conservation hero: Friends of Okura Bush #Biodiversity https://t.co/4DgLCWa3J5",FALSE,0,NA,2017-10-31 03:33:30,FALSE,NA,"925204053554028544",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","BiodiversityBe3",0,FALSE,FALSE,NA,NA
"169","Urban cattle #urban #biodiversity 22Views-$0.03 #conservationfunds A personal conservation project via Clickasnap. https://t.co/kDuFPRK4kQ",FALSE,0,NA,2017-10-31 03:22:24,FALSE,NA,"925201261762437125",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"170","Alabama is #1 In Biodiversity! I just wished we had a water conservation plan https://t.co/eJWemQleSx",FALSE,0,NA,2017-10-31 02:48:19,FALSE,NA,"925192681319477250",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joelleLily",0,FALSE,FALSE,NA,NA
"171","Rwanda is committed to conservation and sustainable use of biodiversity, Minister Mukesh/https://t.co/Ov6UPmoIdQ… https://t.co/VJTjHZYs3o",FALSE,0,NA,2017-10-31 02:39:31,TRUE,NA,"925190470317330437",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","philos4hakizi",0,FALSE,FALSE,NA,NA
"172","Rwanda is committed to conservation and sustainable use of biodiversity, Minister Mukeshimana/https://t.co/Ov6UPmoIdQ @EmNtirenganya",FALSE,0,NA,2017-10-31 02:38:08,FALSE,NA,"925190119346376704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","philos4hakizi",1,FALSE,FALSE,NA,NA
"173","Rwanda is committed to conservation and sustainable use of biodiversity, Minister .../https://t.co/5GqA54EZ9c… https://t.co/IIs6jKwBvs",FALSE,0,NA,2017-10-31 02:21:21,TRUE,NA,"925185895287939077",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theinspirerpubl",0,FALSE,FALSE,NA,NA
"174","Removing invasive plants can increase biodiversity in stream waters recommendation @mizaucv https://t.co/4YjRBWtWSN #Conservation",FALSE,0,NA,2017-10-31 02:03:26,FALSE,NA,"925181389506531328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","verosaka",2,FALSE,FALSE,NA,NA
"175","Removing invasive plants can increase biodiversity in stream waters recommendation @mizaucv https://t.co/31mZ1pTx0N #Conservation",FALSE,0,NA,2017-10-31 02:03:21,FALSE,NA,"925181368526663682",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","verosaka",2,FALSE,FALSE,NA,NA
"176","We cannot blame the 6th mass extinction on unborn Africans. #biodiversity #population #control #conservation #justice #scapegoat #hypocrisy",FALSE,2,NA,2017-10-31 01:45:26,FALSE,NA,"925176858370392064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZiaMehrabi",0,FALSE,FALSE,NA,NA
"177","1998 WWF South-East Queensland #Rainforest Recovery Conference https://t.co/Y82Vy4D1nD #biodiversity #conservation",FALSE,0,NA,2017-10-31 01:27:55,FALSE,NA,"925172450437898240",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BruceBoyes",0,FALSE,FALSE,NA,NA
"178","Fruits, flowers and red stems. Photos working for #biodiversity #conservation 4 views_$0.01 funds for our projects. https://t.co/aph22Ii28t",FALSE,0,NA,2017-10-30 23:47:24,FALSE,NA,"925147154150318080",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"179","Free copy of Sustainable Planet  #science #environment #conservation #naturalcapital #biodiversity #nature #strategy
https://t.co/1gWkjVgaqW",FALSE,0,NA,2017-10-30 23:28:50,FALSE,NA,"925142480181395456",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","profdmcinnes",0,FALSE,FALSE,NA,NA
"180","Biodiversity and photography in my monetized blog. https://t.co/E6soeBEy7m",FALSE,1,NA,2017-10-30 21:30:11,FALSE,NA,"925112622533529605",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",1,FALSE,FALSE,NA,NA
"181","Key points from our Twitter chat on benefits of integrating biodiversity #conservation &amp; CC #adaptation in our blog: https://t.co/jG4Qy3Sw3j",FALSE,1,NA,2017-10-30 21:15:12,FALSE,NA,"925108851665498112",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","climatelinks",0,FALSE,FALSE,NA,NA
"182","Explore topics like #conservation, #biodiversity and #sustainability in a new online program from @WarnerCollege:… https://t.co/UM7zJQrHx9",FALSE,0,NA,2017-10-30 20:38:27,TRUE,NA,"925099602377879552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ColoStateOnline",0,FALSE,FALSE,NA,NA
"183","How can the #precautionary principle be more effectively applied in #biodiversity conservation? https://t.co/QglPXI6oPh #conservation",FALSE,0,NA,2017-10-30 19:36:37,FALSE,NA,"925084040507539456",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BruceBoyes",0,FALSE,FALSE,NA,NA
"184","Biodiversity and photography in my monetized blog. https://t.co/OkPzEEvNs9",FALSE,0,NA,2017-10-30 19:22:24,FALSE,NA,"925080464532164608",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"185","#ProtectedArea Policy that substitutes means for ends is inadequate 4 biodiversity conservation #beyondarea #notjustarea #myonesciencetweet",FALSE,2,NA,2017-10-30 18:59:25,FALSE,NA,"925074679802425344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beyondarea",0,FALSE,FALSE,NA,NA
"186","Videos working for biodiversity conservation from Galicia. Fire salamander looking for refuge https://t.co/Tk9fYGbGya  #biodiversity",FALSE,0,NA,2017-10-30 18:42:24,FALSE,NA,"925070398391308289",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"187","ICIMOD Thematic digest on Biodiversity and Forests - Issue 58  https://t.co/m4wbPGhsUU #biodiversity #conservation https://t.co/Pi1Drcc0OQ",FALSE,0,NA,2017-10-30 18:41:09,FALSE,NA,"925070083575205892",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","apmnicimod",1,FALSE,FALSE,NA,NA
"188","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLHT3fm",FALSE,0,NA,2017-10-30 18:17:24,FALSE,NA,"925064107300196354",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"189","Autumn colors. Russula cyanoxantha #biodiversity Buy this image and contribute to #conservation projects from 2.50 https://t.co/u5CXvj14Wb",FALSE,1,NA,2017-10-30 18:00:12,FALSE,NA,"925059776131645440",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",1,FALSE,FALSE,NA,NA
"190","@odfwconserve @batconintl @earthisland News blast: Conservation funding does save #biodiversity https://t.co/Uehvxeau8R via @triplepundit",FALSE,3,"ODFWConserve",2017-10-30 17:45:20,FALSE,NA,"925056037375295488","727968082908483584","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","janleethiem",1,FALSE,FALSE,NA,NA
"191","Some positive, uplifting news about global biodiversity. #MondayMotivation https://t.co/EMC3qsuOni via @RollFwdEnviro",FALSE,1,NA,2017-10-30 17:40:58,FALSE,NA,"925054935737106432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BA_OpenSpace",0,FALSE,FALSE,NA,NA
"192","Integrating wild and #agricultural #biodiversity conservation – why we need both. https://t.co/3TBruzWXFp… https://t.co/nzL1oZlFFd",FALSE,5,NA,2017-10-30 17:33:57,TRUE,NA,"925053172900618240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agrifoodaid",4,FALSE,FALSE,NA,NA
"193","Gatton Shire #Biodiversity Strategy https://t.co/j2brH4uwei #conservation #lockyer",FALSE,0,NA,2017-10-30 17:18:49,FALSE,NA,"925049365495869440",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BruceBoyes",0,FALSE,FALSE,NA,NA
"194","Senior Ranger, Biodiversity, Westport https://t.co/B083iOtXYt Department of Conservation
 Location : Westport WT... https://t.co/gZFJccWsby",FALSE,0,NA,2017-10-30 16:54:48,FALSE,NA,"925043320740548608",NA,"<a href=""https://worldwidenetjobs.com/newzealand"" rel=""nofollow"">New Zealand Jobs</a>","JobsZealand",0,FALSE,FALSE,NA,NA
"195","The benefits of integrating biodiversity conservation &amp; climate change adaptation in development: https://t.co/nQD6BVmY4b via @climatelinks",FALSE,4,NA,2017-10-30 16:16:02,FALSE,NA,"925033561798971393",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","plus_socialgood",0,FALSE,FALSE,NA,NA
"196","#BI4141 here is a great paper on taxonomy and the conservation of marine biodiversity https://t.co/nmjNBGKXcB",FALSE,0,NA,2017-10-30 16:05:51,FALSE,NA,"925031000144564224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hpnelsonchester",0,FALSE,FALSE,NA,NA
"197","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/QNKTQvOJfh",FALSE,0,NA,2017-10-30 15:52:25,FALSE,NA,"925027619128651777",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"198","Between 1992-2003 Conservation funding led to a 29 percent decrease in the rate of #biodiversity decline. https://t.co/czepefxFH3",FALSE,1,NA,2017-10-30 15:09:11,FALSE,NA,"925016741658484736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Y4AWildlife",0,FALSE,FALSE,NA,NA
"199","2001 Southern Queensland #Biodiversity Recovery Conference https://t.co/1h5bq5XFu3 #conservation #sustainability",FALSE,0,NA,2017-10-30 15:00:55,FALSE,NA,"925014658381111298",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BruceBoyes",0,FALSE,FALSE,NA,NA
"200","Eastern Newt visiting the Administration Centre @KettleCreekCA #lovemywatershed #biobliz150 #biodiversity… https://t.co/ZUi97abG2h",FALSE,1,NA,2017-10-30 14:34:53,TRUE,NA,"925008110284038144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KettleCreekCA",0,FALSE,FALSE,NA,NA
"201","Supporting #conservation by playing a game? Seriously? (commentary) https://t.co/eIiFZMlNrx via @Mongabay #nature #biodiversity",FALSE,0,NA,2017-10-30 13:38:07,FALSE,NA,"924993820525318144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","natureserve",0,FALSE,FALSE,NA,NA
"202","#Conference on #Biodiversity #Conservation: Protection &amp; preservation of the unicorn rhino from #extinction… https://t.co/XyQl5h2gDi",FALSE,0,NA,2017-10-30 13:21:44,TRUE,NA,"924989700036628486",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EcosysEcography",0,FALSE,FALSE,NA,NA
"203","@RedCediaEc upgraded network promotes #biodiversity research @redclara

https://t.co/QLKPWvebE5",FALSE,0,"RedCediaEc",2017-10-30 13:06:14,FALSE,NA,"924985796981153792","459349818","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","REfieldstories",0,FALSE,FALSE,NA,NA
"204","Psyched to be at @sesync this morning to talk about African #vulture #conservation. Today it's #poison, #lead &amp; #onehealth. #biodiversity",FALSE,0,NA,2017-10-30 12:36:14,FALSE,NA,"924978248999669761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jin_verde",0,FALSE,FALSE,NA,NA
"205","#Conservation works in protecting the world's #biodiversity, finds a new study | @CBDNews https://t.co/okJDZLFfWq",FALSE,6,NA,2017-10-30 12:19:00,FALSE,NA,"924973911091097600",NA,"<a href=""https://prod1.sprinklr.com"" rel=""nofollow"">Sprinklr Prod1</a>","TheBodyShop",0,FALSE,FALSE,NA,NA
"206","First #Whales of the season spotted off #Maui — https://t.co/vDL8LGGojt via @HAWAIIMagazine  #Ocean #Biodiversity… https://t.co/SPZYgMntZ7",FALSE,2,NA,2017-10-30 12:12:23,TRUE,NA,"924972246329851905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_AndreaAngulo_",0,FALSE,FALSE,NA,NA
"207","Between 1992-2003, that investment led to a 29 percent decrease in the rate of biodiversity decline.
https://t.co/BvjoDOKp2Q #biodiversity",FALSE,13,NA,2017-10-30 11:55:09,FALSE,NA,"924967912129089537",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BiomimicryInst",6,FALSE,FALSE,NA,NA
"208","#conservation  efforts are useless if we don't have an accurate #biodiversity knowledge https://t.co/9zX5V3mqc4",FALSE,0,NA,2017-10-30 11:33:48,FALSE,NA,"924962537283743746",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lua_Science",0,FALSE,FALSE,NA,NA
"209","Mozambique - Training in biodiversity and biotechnology for environmental conservation and susta.. #Biodiversity https://t.co/PBw7NnLAY0",FALSE,0,NA,2017-10-30 11:33:11,FALSE,NA,"924962382534860800",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","BiodiversityBe3",0,FALSE,FALSE,NA,NA
"210","Reductions in global biodiversity loss predicted from conservation spending https://t.co/DfmrXaHpfm",FALSE,0,NA,2017-10-30 10:26:38,FALSE,NA,"924945632468578304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anthrolloyd",0,FALSE,FALSE,NA,NA
"211","Videos working for biodiversity conservation from Galicia. Fire salamander looking for refuge https://t.co/22zy3SNHAI  #biodiversity",FALSE,0,NA,2017-10-30 09:30:11,FALSE,NA,"924931428755890176",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"212","Good news: study finds that Conservation spending since Rio prevented a 29 percent decline in global biodiversity https://t.co/6W0WJik22Y",FALSE,4,NA,2017-10-30 09:28:01,FALSE,NA,"924930881290227713",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","CrossAndLeaves",4,FALSE,FALSE,NA,NA
"213",".@g_mukeshimana:Hosting 7th Session of #ITPGRFA is a reaffirmation of our country’s commitment to conservation &amp;sustainable use biodiversity",FALSE,1,NA,2017-10-30 09:17:21,FALSE,NA,"924928197116022784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RwandaAgri",3,FALSE,FALSE,NA,NA
"214","Interesting paper on impacts of conservation investment on biodiversity loss. Worth reading. https://t.co/CFPIsW9Z4P",FALSE,2,NA,2017-10-30 09:16:24,FALSE,NA,"924927958829207553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahelenelson",2,FALSE,FALSE,NA,NA
"215","Prof. Pauline Ross from the University of Sydney leading a seminar on 'Marine Biodiversity &amp; conservation' with Y13… https://t.co/nKhIPZ0PIX",FALSE,2,NA,2017-10-30 08:49:58,TRUE,NA,"924921305366958080",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","gismalaysia",1,FALSE,FALSE,NA,NA
"216","'We have a biodiversity crisis' - new Minister of Conservation says things will change https://t.co/eX5F2cNDqm",FALSE,0,NA,2017-10-30 08:14:37,FALSE,NA,"924912410896379910",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BennettnSlater",0,FALSE,FALSE,NA,NA
"217","BIODIVERSITY: Asia’s youth asked to initiate more conservation moves | via @awimailbox - https://t.co/pi9p0sntne… https://t.co/yCNdfys7Uw",FALSE,0,NA,2017-10-30 07:27:11,TRUE,NA,"924900474540539904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BusinessMirror",0,FALSE,FALSE,NA,NA
"218","#Biodiversity #Conservation The Sun Sets on Brazil https://t.co/7HJl8sMP6w https://t.co/oOoePyDt54",FALSE,0,NA,2017-10-30 07:15:34,FALSE,NA,"924897551769202688",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DomAlmo95",0,FALSE,FALSE,NA,NA
"219","Arresting #Photos Illuminate the World of #Wildlife Contraband: https://t.co/zG8OAnEnay #Conservation #biodiversity #Wildlifeprotection",FALSE,0,NA,2017-10-30 07:00:07,FALSE,NA,"924893661472677888",NA,"<a href=""https://socialelephants.com"" rel=""nofollow"">SocialElephants</a>","IUCN_Med",0,FALSE,FALSE,NA,NA
"220","Fruits, flowers and red stems. Photos working for #biodiversity #conservation 4 views_$0.01 funds for our projects. https://t.co/aph22Ii28t",FALSE,1,NA,2017-10-30 06:32:24,FALSE,NA,"924886687884500992",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"221","Urban cattle #urban #biodiversity 22Views-$0.03 #conservationfunds A personal conservation project via Clickasnap. https://t.co/kDuFPRK4kQ",FALSE,0,NA,2017-10-30 06:17:24,FALSE,NA,"924882913291882496",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"222","Videos working for biodiversity conservation from Galicia. Fire salamander looking for refuge https://t.co/Tk9fYGbGya  #biodiversity",FALSE,0,NA,2017-10-30 05:12:25,FALSE,NA,"924866556949090304",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"223","With Tim Flannery on Biodiversity, Conservation &amp; #ClimateChange~#Activism is Key <ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>Why I support @GreenpeaceID… https://t.co/QmW2e5tOL6",FALSE,2,NA,2017-10-30 04:52:31,TRUE,NA,"924861550527094784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","suzyhut",0,FALSE,FALSE,NA,NA
"224","Dr. Thomas Gray – The wildlife snaring crisis
Biodiversity &amp; Conservation
The story: https://t.co/Lt47YxCYGj https://t.co/RSFajd8jHe",FALSE,5,NA,2017-10-30 04:46:23,FALSE,NA,"924860006901489664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WildlifeRescue",4,FALSE,FALSE,NA,NA
"225","Flower #photo working for #biodiversity conservation. 4 views_$0.01. Now, you can contribute buying  in my portfolio https://t.co/qL7kTqjKov",FALSE,1,NA,2017-10-30 04:12:24,FALSE,NA,"924851456280231936",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"226","Biodiversity sustains humanity - and reversing its decline is both possible and remarkably cheap (&lt;0.01% of GDP)!
 https://t.co/XR4chYSeg2",FALSE,3,NA,2017-10-30 02:21:47,FALSE,NA,"924823616004526082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeahLeopold",3,FALSE,FALSE,NA,NA
"227","'We have a biodiversity crisis' - new Minister of Conservation says things will change https://t.co/iCzKkE8zHb",FALSE,2,NA,2017-10-30 01:55:31,FALSE,NA,"924817008486580225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alexaforbes",0,FALSE,FALSE,NA,NA
"228","Biodiversity and photography in my monetized blog. https://t.co/OkPzEEvNs9",FALSE,0,NA,2017-10-30 01:32:24,FALSE,NA,"924811189800009728",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"229","Scientists Warn of Insect ‘Armageddon’ After Dramatic Drop in Populations 
#conservation #biodiversity… https://t.co/ZFvORHKGc3",FALSE,0,NA,2017-10-29 23:48:02,TRUE,NA,"924784925475311617",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Teleferika_",0,FALSE,FALSE,NA,NA
"230","Free copy of Sustainable Planet  #science #environment #conservation #naturalcapital #biodiversity #nature #strategy
https://t.co/SpagmPSZh2",FALSE,0,NA,2017-10-29 23:28:49,FALSE,NA,"924780089564454919",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","profdmcinnes",1,FALSE,FALSE,NA,NA
"231","#Penguin release in South Africa <ed><U+00A0><U+00BD><ed><U+00B0><U+00A7><ed><U+00A0><U+00BD><ed><U+00B0><U+00A7> !
#wildlife #animals #nature #conservation #birds #biodiversity https://t.co/Wee8y1VIAq",FALSE,0,NA,2017-10-29 23:18:43,FALSE,NA,"924777547577155584",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","HappyPeopleGear",0,FALSE,FALSE,NA,NA
"232","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLHT3fm",FALSE,0,NA,2017-10-29 23:07:24,FALSE,NA,"924774700219359232",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"233","dear denr, you allow miners to destroy habitats, you sentence biodiversity to death.
https://t.co/ZTOHhHa5sl",FALSE,0,NA,2017-10-29 23:03:23,FALSE,NA,"924773690738319360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paengLopez",0,FALSE,FALSE,NA,NA
"234","When conservation and technology work together-@IBMAustralia &amp; @austmus release their app to map biodiversity mid-Nov #frogid",FALSE,8,NA,2017-10-29 20:10:21,FALSE,NA,"924730142651322369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hrforbes",7,FALSE,FALSE,NA,NA
"235","Topics: #Biotechnology and biofuels, #ClimateChange and #foodsecurity, #biodiversity and conservation of plant gene… https://t.co/sHZRLyXocO",FALSE,3,NA,2017-10-29 19:45:54,TRUE,NA,"924723988856823810",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SimposioIBP",1,FALSE,FALSE,NA,NA
"236","Flower #photo working for #biodiversity conservation. 4 views_$0.01. Now, you can contribute buying  in my portfolio https://t.co/UPGQdyitpP",FALSE,0,NA,2017-10-29 19:30:11,FALSE,NA,"924720035792408576",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
