"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"313","Fruits, flowers and red stems. Photos working for #biodiversity #conservation 4 views_$0.01 funds for our projects. https://t.co/aph22Ii28t",FALSE,1,NA,2017-10-28 08:47:24,FALSE,NA,"924195886288261120",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"314","$ works to save biodiversity  https://t.co/CaGhT16KV2",FALSE,0,NA,2017-10-28 07:49:21,FALSE,NA,"924181277313503232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jguenter13",0,FALSE,FALSE,NA,NA
"315","Key conservation priorities identified for Kochi at INTERACT-Biokick #Biodiversity https://t.co/PI4jZlKbyb",FALSE,0,NA,2017-10-28 07:32:24,FALSE,NA,"924177012004139010",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","BiodiversityBe3",0,FALSE,FALSE,NA,NA
"316","A win for #biodiversity #wildlife #conservation https://t.co/D9j3tw41Jm",FALSE,0,NA,2017-10-28 07:27:28,FALSE,NA,"924175767960928256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IdeasforGoodPH",0,FALSE,FALSE,NA,NA
"317","#Biodiversity #Conservation priorities identified for city: https://t.co/xuqBl1uoJX, https://t.co/pjtAG9prAx",FALSE,0,NA,2017-10-28 06:00:19,FALSE,NA,"924153837916688384",NA,"<a href=""http://www.mambolook.com/biology"" rel=""nofollow"">BiologyNews</a>","BiologyTopNews",0,FALSE,FALSE,NA,NA
"318","@iWebPaul Wow! You must be good in biodiversity conservation",FALSE,1,"iWebPaul",2017-10-28 05:58:14,FALSE,"924152726371688448","924153313326747648","325826328","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hautness367",0,FALSE,FALSE,NA,NA
"319","'We have a biodiversity crisis' - new Minister of Conservation says things will change https://t.co/vBICBE7U5l",FALSE,4,NA,2017-10-28 05:17:56,FALSE,NA,"924143172808097794",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TimCurran8",1,FALSE,FALSE,NA,NA
"320","Is true biodiversity conservation a real goal? https://t.co/Y7XuxCvHmr #ecosystem",FALSE,0,NA,2017-10-28 04:49:21,FALSE,NA,"924135976506494978",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","2pollution",0,FALSE,FALSE,NA,NA
"321","The benefits of integrating #biodiversity conservation and #ClimateChange adaptation - @climatelinks https://t.co/tJHobC9mP9",FALSE,12,NA,2017-10-28 04:47:35,FALSE,NA,"924135534322053120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RichardMcLellan",6,FALSE,FALSE,NA,NA
"322","Can an #archaeologist contribute to #biodiversity #conversation? You bet. Hear what @Mizzou proff thinks, 08Nov &gt;&gt;… https://t.co/m6DmzYUfDG",FALSE,0,NA,2017-10-28 04:35:04,TRUE,NA,"924132383120547840",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ParticleWA",0,FALSE,FALSE,NA,NA
"323","Biodiversity conservation priorities identified for city - The Hindu: Biodiversity… https://t.co/JLxLlciE9F… https://t.co/8roGpZ1N5q",FALSE,0,NA,2017-10-28 04:19:04,TRUE,NA,"924128357700157440",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ChukkuNews",0,FALSE,FALSE,NA,NA
"324","Biodiversity conservation priorities identified for city - The Hindu https://t.co/srh3BMjggk",FALSE,0,NA,2017-10-28 04:03:06,FALSE,NA,"924124338529304576",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Ecologywatch",0,FALSE,FALSE,NA,NA
"325","'We have a biodiversity crisis' - new Minister of Conservation says things will change https://t.co/CgVY9w5Mqy",FALSE,27,NA,2017-10-28 03:41:21,FALSE,NA,"924118864211750912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GreenpeaceNZ",19,FALSE,FALSE,NA,NA
"326","Biodiversity conservation priorities identified for city .. https://t.co/XLXsi7hmqt",FALSE,0,NA,2017-10-28 03:22:52,FALSE,NA,"924114212627951616",NA,"<a href=""http://NewsBoss.in"" rel=""nofollow"">NewsBoss.in</a>","NewsBossIndia",0,FALSE,FALSE,NA,NA
"327","Biodiversity and photography in my monetized blog. https://t.co/OkPzEEvNs9",FALSE,0,NA,2017-10-28 03:07:24,FALSE,NA,"924110322692222977",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"328","Gosh!
#ocean #nature #animals #wildlife #research #education #conservation #biodiversity #marinebiology https://t.co/R11J1xr3L0",FALSE,0,NA,2017-10-28 03:00:52,FALSE,NA,"924108679061716992",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","HappyPeopleGear",0,FALSE,FALSE,NA,NA
"329","Great presentation by Edd Hammill about #biodiversity #conservation in places of armed conflict! #TEDxUSU… https://t.co/kl8CaaNHan",FALSE,10,NA,2017-10-28 02:55:44,TRUE,NA,"924107385060212736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachelNiaHager",5,FALSE,FALSE,NA,NA
"330","Biodiversity conservation priorities identified for city
 https://t.co/CpJm3JyrNb",FALSE,0,NA,2017-10-28 02:48:59,FALSE,NA,"924105685771608065",NA,"<a href=""http://getbrandwhistle.com/"" rel=""nofollow"">Brand Whistle</a>","newssummeduphq",0,FALSE,FALSE,NA,NA
"331","We like to believe when an area has been designated for conservation the biodiversity it contains is protected &amp; will continue #TEDxUSU",FALSE,0,NA,2017-10-28 02:44:17,FALSE,NA,"924104506123489283",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TEDxUSU",0,FALSE,FALSE,NA,NA
"332","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLHT3fm",FALSE,0,NA,2017-10-28 02:22:24,FALSE,NA,"924098998226518018",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"333","The Chico Mendes Institute for Biodiversity Conservation (ICMBio) office in Humaitá (Amazonas state) was set on fir… https://t.co/fs7lHcFSfx",FALSE,3,NA,2017-10-28 02:03:46,TRUE,NA,"924094306322931712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AngelaMilanese",4,FALSE,FALSE,NA,NA
"334","Help TVA catalog the Tennessee Valley's #biodiversity with the @inaturalist app | https://t.co/5qO9MdVBPJ… https://t.co/Ic5UZsreWO",FALSE,4,NA,2017-10-28 01:57:05,TRUE,NA,"924092625103310848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReflectionRidng",1,FALSE,FALSE,NA,NA
"335","#BatWeek Bats as Indicators of #Biodiversity - Bat Conservation Trust https://t.co/48M81wDbka",FALSE,0,NA,2017-10-28 01:29:48,FALSE,NA,"924085759921049600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ColeyArtAstro",0,FALSE,FALSE,NA,NA
"336","#Brazil: Illegal miners burned down the Institute Chico Mendes Institute for Biodiversity Conservation in #Humaitá. https://t.co/OQMg1d5uLs",FALSE,37,NA,2017-10-28 00:55:47,FALSE,NA,"924077198167986177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PersonalEscrito",85,FALSE,FALSE,NA,NA
"337","#Biodiversity #Conservation priorities identified for city: https://t.co/0Vopx8JPC7, https://t.co/gK5VzQHt20",FALSE,0,NA,2017-10-27 23:40:09,FALSE,NA,"924058167624925184",NA,"<a href=""http://www.mambolook.com/science"" rel=""nofollow"">ScienceNews</a>","ScienceTopNews",0,FALSE,FALSE,NA,NA
"338","Free copy of Sustainable Planet  #science #environment #conservation #naturalcapital #biodiversity #nature #strategy
https://t.co/fUCQAubm7C",FALSE,0,NA,2017-10-27 23:28:48,FALSE,NA,"924055311274651648",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","profdmcinnes",0,FALSE,FALSE,NA,NA
"339","Investing in conservation pays off, study finds: https://t.co/Z7Vq8LeJ25 #conservation #biodiversity https://t.co/ddqQ7NhWOM",FALSE,0,NA,2017-10-27 23:20:08,FALSE,NA,"924053129464774656",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LabManager",0,FALSE,FALSE,NA,NA
"340","New Zealand: ""We have a biodiversity crisis"" 

#nzpol #conservation #endangered #Landcare #Science #NewZealand 
https://t.co/BrzYVvXLim",FALSE,1,NA,2017-10-27 23:18:44,FALSE,NA,"924052777344548864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","64by4",1,FALSE,FALSE,NA,NA
"341","Between 1992-2003, that investment led to a 29% decrease in the rate of biodiversity decline https://t.co/LGYlYy4HCH",FALSE,71,NA,2017-10-27 23:00:01,FALSE,NA,"924048063655587841",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Earthjustice",37,FALSE,FALSE,NA,NA
"342","Videos working for biodiversity conservation from Galicia. Fire salamander looking for refuge https://t.co/Tk9fYGbGya  #biodiversity",FALSE,0,NA,2017-10-27 22:42:24,FALSE,NA,"924043632738492418",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"343","Ongoing neglect of biodiversity research impedes the progress of conservation https://t.co/BaMvRGqYcy",FALSE,2,NA,2017-10-27 22:34:49,FALSE,NA,"924041724015636480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JenniStockan",1,FALSE,FALSE,NA,NA
"344","Biodiversity conservation priorities identified for city: The Hindu https://t.co/d7idAdFHYs #environment",FALSE,0,NA,2017-10-27 22:05:07,FALSE,NA,"924034249438633985",NA,"<a href=""http://forests.org/"" rel=""nofollow"">EcoInternet3</a>","EcoInternet3",0,FALSE,FALSE,NA,NA
"345","#Biodiversity #Conservation priorities identified for city: https://t.co/wtsCdt9KlA, https://t.co/6CRvuK7ZyQ",FALSE,0,NA,2017-10-27 22:00:51,FALSE,NA,"924033174828716034",NA,"<a href=""http://www.mambolook.com/environment"" rel=""nofollow"">EnvironmentNews</a>","EnvironmentEye",0,FALSE,FALSE,NA,NA
"346","@grumpyporcupine @SnowHydro @Aerin_J Maybe a long term goal is to normalize the word biodiversity so that even phys… https://t.co/PqzgAb7uy6",FALSE,4,"grumpyporcupine",2017-10-27 21:58:19,TRUE,"923999722930450432","924032539928412160","3784374014","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JeanPolfus",0,FALSE,FALSE,NA,NA
"347","Biodiversity conservation priorities identified for city – The Hindu https://t.co/w2i8CCFGQx",FALSE,0,NA,2017-10-27 21:49:25,FALSE,NA,"924030299503321088",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","chukkutweets",0,FALSE,FALSE,NA,NA
"348","Biodiversity conservation priorities identified for city – The Hindu https://t.co/kKLx4h6J2Y #ChukkuNews #Chukkuvellam",FALSE,0,NA,2017-10-27 21:49:12,FALSE,NA,"924030243567996929",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","chukkuvellam",0,FALSE,FALSE,NA,NA
"349","Biodiversity conservation priorities identified for city – The Hindu https://t.co/xdNKjpgmI1 #ChukkuNews #ChukkuVellam",FALSE,0,NA,2017-10-27 21:48:25,FALSE,NA,"924030045651423232",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ChukkuNews",0,FALSE,FALSE,NA,NA
"350","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/QNKTQvOJfh",FALSE,0,NA,2017-10-27 21:47:24,FALSE,NA,"924029791988314112",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"351","@Reliance_MF kindly help humanity by earmarking atleast 0.01% growth towards Biodiversity Conservation &amp; for sustained living! #planetearth",FALSE,0,"Reliance_MF",2017-10-27 21:18:10,FALSE,NA,"924022435090857984","104451299","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","BirdsEyeWeiv",1,FALSE,FALSE,NA,NA
"352","Integrating wild and agricultural biodiversity conservation – why we need both https://t.co/eEfaPtSdPk",FALSE,2,NA,2017-10-27 20:33:25,FALSE,NA,"924011171044261888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LepTreks",0,FALSE,FALSE,NA,NA
"353","#ModiMinistry Biodiversity conservation priorities identified for city https://t.co/4Pjb41RMgz",FALSE,0,NA,2017-10-27 20:21:30,FALSE,NA,"924008173534699524",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","iVoteForBest",0,FALSE,FALSE,NA,NA
"354","New spring 2018 class! Biodiversity Conservation in Practice, taught by @ASU-@ConservationOrg Professors of Practic… https://t.co/IGk27QlMko",FALSE,2,NA,2017-10-27 20:04:22,TRUE,NA,"924003861894897664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BiodiversityASU",2,FALSE,FALSE,NA,NA
"355","When we think biodiversity, we often forget farmland. Here's why wild and agricultural conservation should be linke… https://t.co/CUMDsn6KXl",FALSE,13,NA,2017-10-27 20:00:04,TRUE,NA,"924002781480054784",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BirdLife_News",11,FALSE,FALSE,NA,NA
"356","Evidence that conservation funding actually works is powerful predictor of biodiversity change. @nature study https://t.co/5fWEmtVdDV",FALSE,1,NA,2017-10-27 19:16:38,FALSE,NA,"923991848397533184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoeWalston_WCS",1,FALSE,FALSE,NA,NA
"357","Great to learn about @ConservationOrg's Rapid Assessment Program today #Biodiversity #Ecoystems https://t.co/RDEFzwR8DW #SocioEcology",FALSE,0,NA,2017-10-27 18:41:05,FALSE,NA,"923982902202896386",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SLIL1",0,FALSE,FALSE,NA,NA
"358","Reductions in global biodiversity loss predicted from conservation spending. https://t.co/BeF8SfQZxK",FALSE,0,NA,2017-10-27 18:29:05,FALSE,NA,"923979881238511616",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","myEvolPapers",0,FALSE,FALSE,NA,NA
"359","""The economic value of our coral reefs is more than $350,000,"" biodiversity conservation professor @a_saenzarroyo points out. #oceansrule",FALSE,2,NA,2017-10-27 18:28:03,FALSE,NA,"923979624509349888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlyssaLaFaro",0,FALSE,FALSE,NA,NA
"360","The benefits of integrating biodiversity conservation and climate change adaptation in #globaldev:… https://t.co/Cfn45me83g",FALSE,4,NA,2017-10-27 18:04:22,TRUE,NA,"923973661090082817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NAP_Network",5,FALSE,FALSE,NA,NA
"361","Solution where it is needed. Sabarmatee of #sambhav , Orissa. Expert on biodiversity conservation and food security https://t.co/YRhGcNBYxz",FALSE,0,NA,2017-10-27 17:55:27,FALSE,NA,"923971417716043776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UshaSoolapani",2,FALSE,FALSE,NA,NA
"362","Urban cattle #urban #biodiversity 22Views-$0.03 #conservationfunds A personal conservation project via Clickasnap. https://t.co/kDuFPRK4kQ",FALSE,0,NA,2017-10-27 16:27:24,FALSE,NA,"923949260198043648",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"363","Reductions in global biodiversity loss predicted from conservation spending https://t.co/wiCEP7GsNT",FALSE,0,NA,2017-10-27 16:21:51,FALSE,NA,"923947861892587526",NA,"<a href=""http://www.wonderland.fm/"" rel=""nofollow"">wonderland.fm</a>","NewScientistZon",0,FALSE,FALSE,NA,NA
"364","Reductions in global biodiversity loss predicted from conservation spending https://t.co/Fgnl4lMVlu",FALSE,0,NA,2017-10-27 15:44:03,FALSE,NA,"923938352612732928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sthompson261159",0,FALSE,FALSE,NA,NA
"365","Hirundo rustica in their flying practices. #photography 14 views_$0.02 for #nature #conservation #biodiversity https://t.co/Nd1SiolBSI",FALSE,0,NA,2017-10-27 15:30:11,FALSE,NA,"923934861303394304",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"366","Helped out by Edward O Wilson and Billie Holliday in today’s Biogeography and Conservation session on Biodiversity.",FALSE,2,NA,2017-10-27 15:26:39,FALSE,NA,"923933974161969154",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VineAndCherry",0,FALSE,FALSE,NA,NA
"367","#Bats aren't scary <ed><U+00A0><U+00BE><ed><U+00B6><U+0087><ed><U+00A0><U+00BE><ed><U+00B5><U+0092><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>
#ecology #nature #wildlife #biodiversity #gardening #animals #batsneedhelp #conservation... https://t.co/tlWHWxhtd3",FALSE,0,NA,2017-10-27 14:55:56,FALSE,NA,"923926244193964032",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","HappyPeopleGear",0,FALSE,FALSE,NA,NA
"368","The world will be watching how #peace in #Colombia plays out. #extraction vs #conservation of #biodiversity… https://t.co/bAoi2VgMRm",FALSE,0,NA,2017-10-27 14:50:29,TRUE,NA,"923924871339565056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","todd_walters",0,FALSE,FALSE,NA,NA
"369","Check out my new post! Conservation spending prevented 29 percent decline in global biodiversity :)
https://t.co/TAopZvZgFt",FALSE,0,NA,2017-10-27 14:25:23,FALSE,NA,"923918553610366977",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","RollFwdEnviro",0,FALSE,FALSE,NA,NA
"370","New post! Evidence for reduced biodiversity loss with conservation investment  https://t.co/ZOyYLj60tL",FALSE,2,NA,2017-10-27 14:17:46,FALSE,NA,"923916636469460993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EEB_Flow",2,FALSE,FALSE,NA,NA
"371","Senior Spatial Biodiversity Analyst: Biodiversity Assessment and Monitoring Technical Support https://t.co/W9oHB7pjlB",FALSE,0,NA,2017-10-27 13:42:08,FALSE,NA,"923907668393127936",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ConservCareers",1,FALSE,FALSE,NA,NA
"372","Business and Biodiversity Programme Manager https://t.co/gwTgIawII0 https://t.co/ArNBGWOQoC",FALSE,1,NA,2017-10-27 13:42:06,FALSE,NA,"923907662693113856",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"373","#conservation #job Senior Spatial Biodiversity Analyst: Biodiversity Assessment and Monitoring Technical Support https://t.co/iMlTBjl21y",FALSE,0,NA,2017-10-27 13:36:15,FALSE,NA,"923906188156260353",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"374","#job Senior Spatial Biodiversity Analyst: Biodiversity Assessment and Monitoring Technical Support 

The South Afr… https://t.co/iMlTBjl21y",FALSE,0,NA,2017-10-27 13:33:28,FALSE,NA,"923905487967539201",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"375","#conservation #job Business and Biodiversity Programme Manager https://t.co/5sB2eiIZ5z",FALSE,0,NA,2017-10-27 13:25:42,FALSE,NA,"923903535942717441",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"376","#job Business and Biodiversity Programme Manager 
Application Deadline:
13 Nov 2017
Position: Business and Biodive… https://t.co/5sB2eiIZ5z",FALSE,0,NA,2017-10-27 13:23:25,FALSE,NA,"923902958173114369",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"377","NZ - 'We have a biodiversity crisis' - new Minister of Conservation says things will change

An empowered... https://t.co/ZR049L3vzW",FALSE,0,NA,2017-10-27 13:20:39,FALSE,NA,"923902262166151171",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WildlifeAtRisk",1,FALSE,FALSE,NA,NA
"378","Analysis provides a model that can predict how rates of investment in conservation affect biodiversity 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>… https://t.co/5DlipZCwGA",FALSE,2,NA,2017-10-27 13:19:14,TRUE,NA,"923901905620930560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enriquelamarca",1,FALSE,FALSE,NA,NA
"379","€20,000 PRIZE! Our Anders Wall Award is open to private land managers working for #biodiversity #conservation #ag… https://t.co/iO8QYu4gyX",FALSE,2,NA,2017-10-27 13:13:13,TRUE,NA,"923900391275859968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EULandownersOrg",0,FALSE,FALSE,NA,NA
"380","Fruits, flowers and red stems. Photos working for #biodiversity #conservation 4 views_$0.01 funds for our projects. https://t.co/aph22Ii28t",FALSE,0,NA,2017-10-27 13:07:24,FALSE,NA,"923898929120448512",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",1,FALSE,FALSE,NA,NA
"381","Funding conservation, which can include sustainable forest management, predicts changes in national biodiversity.… https://t.co/m7r2p0JthO",FALSE,2,NA,2017-10-27 12:42:40,TRUE,NA,"923892702932013056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Leslie_Boby",4,FALSE,FALSE,NA,NA
"382","Biodiversity and photography in my monetized blog. https://t.co/OkPzEEvNs9",FALSE,0,NA,2017-10-27 12:17:24,FALSE,NA,"923886347311599616",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"383","Conservation Futures aims to drive radical new thinking on biodiversity conservation  https://t.co/aHIHXBsPeX #horticulture via @UNEP",FALSE,1,NA,2017-10-27 12:08:57,FALSE,NA,"923884220426215424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","simon_anstey",1,FALSE,FALSE,NA,NA
"384","A pleasure to visit Haribon Foundation in Manila today - doing great work for biodiversity conservation @GoHaribon… https://t.co/awhewbTC0y",FALSE,18,NA,2017-10-27 12:05:33,TRUE,NA,"923883365253517312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BirdLife_Policy",4,FALSE,FALSE,NA,NA
"385","TY4RT @BramallShayne !
Saving prairie dogs saves ferrets too
https://t.co/PHA9Fqqbgo #conservation #AnimalRights #biodiversity #720",FALSE,2,NA,2017-10-27 10:30:28,FALSE,NA,"923859434710949888",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","MeeuRotaru",1,FALSE,FALSE,NA,NA
"386","https://t.co/v3CdMTKaB2
30% decrease in rate of biodiversity decline.",FALSE,0,NA,2017-10-27 10:09:11,FALSE,NA,"923854081130504193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miister_H",0,FALSE,FALSE,NA,NA
"387","#job Biodiversity Information Assistant 
We are looking for a person to mobilise biodiversity information from pap… https://t.co/oOTt7Kc6Vu",FALSE,0,NA,2017-10-27 09:53:07,FALSE,NA,"923850036286578688",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"388","#conservation #job Biodiversity Information Assistant https://t.co/oOTt7Kc6Vu",FALSE,0,NA,2017-10-27 09:50:17,FALSE,NA,"923849323942694912",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"389","Biodiversity Information Assistant https://t.co/JC1g3vinPu",FALSE,0,NA,2017-10-27 09:49:04,FALSE,NA,"923849017481576449",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"390","Reductions in global biodiversity loss predicted from conservation spending - https://t.co/NFvOkijIkT",FALSE,0,NA,2017-10-27 08:58:17,FALSE,NA,"923836235847696384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jdesatge",0,FALSE,FALSE,NA,NA
"391","'We have a biodiversity crisis' - new Minister of Conservation says things will change https://t.co/KKYQi4TjDU",FALSE,9,NA,2017-10-27 08:54:42,FALSE,NA,"923835334286196736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newzealandbirds",9,FALSE,FALSE,NA,NA
"392","Great study on how funding generated a positive impact on #biodiversity conservation! https://t.co/UYIN7pxSRb",FALSE,1,NA,2017-10-27 08:40:25,FALSE,NA,"923831738438053888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drequenasuarez",0,FALSE,FALSE,NA,NA
"393","Senior Ranger, Biodiversity – Department of Conservation – Pureora https://t.co/zaiMKQXgJA",FALSE,0,NA,2017-10-27 08:34:28,FALSE,NA,"923830243974090752",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NZConJobs",0,FALSE,FALSE,NA,NA
"394","#Arachnaphobes , but #spiders need friends too. #nature #conservation #biodiversity https://t.co/LhgEFnou0D",FALSE,0,NA,2017-10-27 08:22:15,FALSE,NA,"923827168286838784",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","celtic_ecology",0,FALSE,FALSE,NA,NA
"395","'We have a biodiversity crisis' - new Minister of Conservation says things will change https://t.co/edLRCTxdjK",FALSE,0,NA,2017-10-27 08:03:34,FALSE,NA,"923822467893874688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BoardshortsBen",0,FALSE,FALSE,NA,NA
"396","Investment in Biodiversity conservation works
https://t.co/R5X71uvWWr",FALSE,0,NA,2017-10-27 07:57:53,FALSE,NA,"923821034578563072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pratikberlin",0,FALSE,FALSE,NA,NA
